,date,ticker,open,high,low,close,upperShadow,lowerShadow,body,openF1,highF1,lowF1,closeF1,MA5
3151,2020-03-25,HST,0.6434240362811791,0.7052154195011338,0.5986394557823129,0.6882086167800454,0.017006802721088343,-0.04478458049886613,0.044784580498866355,0.7001133786848072,0.7811791383219954,0.6797052154195011,0.7063492063492064,0.6014739229024944
3150,2020-03-26,HST,0.7001133786848072,0.7811791383219954,0.6797052154195011,0.7063492063492064,0.07482993197278898,-0.020408163265306034,0.006235827664399229,0.6683673469387754,0.6695011337868481,0.61281179138322,0.6394557823129251,0.6375283446712018
3149,2020-03-27,HST,0.6683673469387754,0.6695011337868481,0.61281179138322,0.6394557823129251,0.0011337868480726376,-0.026643990929705152,-0.028911564625850317,0.6445578231292516,0.6507936507936508,0.5898526077097506,0.6473922902494331,0.6514739229024944
3148,2020-03-30,HST,0.6445578231292516,0.6507936507936508,0.5898526077097506,0.6473922902494331,0.003401360544217691,-0.05470521541950102,0.0028344671201815386,0.645124716553288,0.6541950113378684,0.6026077097505669,0.6258503401360543,0.6608843537414966
3147,2020-03-31,HST,0.645124716553288,0.6541950113378684,0.6026077097505669,0.6258503401360543,0.009070294784580435,-0.02324263038548746,-0.01927437641723362,0.5816326530612245,0.5890022675736961,0.5691609977324262,0.582766439909297,0.6603174603174603
3146,2020-04-01,HST,0.5816326530612245,0.5890022675736961,0.5691609977324262,0.582766439909297,0.006235827664399118,-0.012471655328798237,0.0011337868480725266,0.5731292517006802,0.5935374149659864,0.5317460317460317,0.5413832199546486,0.6479591836734694
3145,2020-04-02,HST,0.5731292517006802,0.5935374149659864,0.5317460317460317,0.5413832199546486,0.020408163265306256,-0.00963718820861681,-0.03174603174603163,0.5334467120181405,0.5498866213151927,0.5005668934240363,0.5136054421768708,0.622562358276644
3144,2020-04-03,HST,0.5334467120181405,0.5498866213151927,0.5005668934240363,0.5136054421768708,0.01643990929705219,-0.0130385487528345,-0.01984126984126977,0.5612244897959183,0.5975056689342403,0.5481859410430838,0.590702947845805,0.5955782312925171
3143,2020-04-06,HST,0.5612244897959183,0.5975056689342403,0.5481859410430838,0.590702947845805,0.006802721088435271,-0.0130385487528345,0.02947845804988669,0.6434240362811791,0.6541950113378684,0.5975056689342403,0.6060090702947846,0.5789115646258504
3142,2020-04-07,HST,0.6434240362811791,0.6541950113378684,0.5975056689342403,0.6060090702947846,0.010770975056689336,-0.008503401360544283,-0.03741496598639449,0.6179138321995464,0.645408163265306,0.6043083900226758,0.6383219954648526,0.5785714285714285
3141,2020-04-08,HST,0.6179138321995464,0.645408163265306,0.6043083900226758,0.6383219954648526,0.007086167800453458,-0.013605442176870652,0.020408163265306145,0.6700680272108843,0.6969954648526077,0.6519274376417233,0.6751700680272109,0.585827664399093
3140,2020-04-09,HST,0.6700680272108843,0.6969954648526077,0.6519274376417233,0.6751700680272109,0.021825396825396748,-0.01814058956916098,0.005102040816326592,0.6757369614512472,0.6768707482993197,0.6349206349206349,0.6468253968253969,0.6052154195011338
3139,2020-04-13,HST,0.6757369614512472,0.6768707482993197,0.6349206349206349,0.6468253968253969,0.0011337868480725266,-0.011904761904761973,-0.028911564625850317,0.6666666666666666,0.6751700680272109,0.6408730158730158,0.6485260770975056,0.633673469387755
3138,2020-04-14,HST,0.6666666666666666,0.6751700680272109,0.6408730158730158,0.6485260770975056,0.008503401360544283,-0.007653061224489832,-0.01814058956916098,0.6179138321995464,0.6422902494331065,0.598922902494331,0.6388888888888888,0.6547619047619048
3137,2020-04-15,HST,0.6179138321995464,0.6422902494331065,0.598922902494331,0.6388888888888888,0.003401360544217691,-0.01899092970521543,0.02097505668934241,0.6349206349206349,0.6428571428571428,0.6105442176870748,0.6235827664399093,0.6496598639455782
3136,2020-04-16,HST,0.6349206349206349,0.6428571428571428,0.6105442176870748,0.6235827664399093,0.007936507936507908,-0.0130385487528345,-0.0113378684807256,0.6490929705215419,0.659297052154195,0.6377551020408163,0.6445578231292516,0.653061224489796
3135,2020-04-17,HST,0.6490929705215419,0.659297052154195,0.6377551020408163,0.6445578231292516,0.010204081632653073,-0.006802721088435271,-0.0045351473922903285,0.626984126984127,0.6417233560090703,0.6122448979591837,0.6122448979591837,0.6488662131519274
3134,2020-04-20,HST,0.626984126984127,0.6417233560090703,0.6122448979591837,0.6122448979591837,0.01473922902494329,0.0,-0.01473922902494329,0.5890022675736961,0.6145124716553287,0.586734693877551,0.5986394557823129,0.6391156462585034
3133,2020-04-21,HST,0.5890022675736961,0.6145124716553287,0.586734693877551,0.5986394557823129,0.015873015873015817,-0.0022675736961451642,0.00963718820861681,0.6145124716553287,0.6269671201814059,0.5935374149659864,0.6020408163265305,0.6235827664399093
3132,2020-04-22,HST,0.6145124716553287,0.6269671201814059,0.5935374149659864,0.6020408163265305,0.012454648526077139,-0.00850340136054406,-0.012471655328798237,0.6241496598639455,0.626984126984127,0.6026077097505669,0.61281179138322,0.6229024943310657
3131,2020-04-23,HST,0.6241496598639455,0.626984126984127,0.6026077097505669,0.61281179138322,0.0028344671201814275,-0.010204081632653073,-0.0113378684807256,0.6337868480725624,0.6437074829931972,0.61281179138322,0.629251700680272,0.6207482993197277
3130,2020-04-24,HST,0.6337868480725624,0.6437074829931972,0.61281179138322,0.629251700680272,0.009920634920634885,-0.01643990929705208,-0.0045351473922903285,0.6383219954648526,0.6680839002267573,0.6278344671201813,0.6558956916099773,0.6176870748299319
3129,2020-04-27,HST,0.6383219954648526,0.6680839002267573,0.6278344671201813,0.6558956916099773,0.01218820861678005,-0.01048752834467126,0.017573696145124718,0.6757369614512472,0.6805555555555556,0.6539115646258503,0.6626984126984127,0.619954648526077
3128,2020-04-28,HST,0.6757369614512472,0.6805555555555556,0.6539115646258503,0.6626984126984127,0.004818594104308405,-0.008786848072562359,-0.0130385487528345,0.687641723356009,0.7250566893424035,0.6791383219954649,0.7125850340136054,0.6373015873015871
3127,2020-04-29,HST,0.687641723356009,0.7250566893424035,0.6791383219954649,0.7125850340136054,0.012471655328798126,-0.008503401360544172,0.024943310657596363,0.6989795918367346,0.7069160997732427,0.6737528344671202,0.6978458049886621,0.6519274376417232
3126,2020-04-30,HST,0.6989795918367346,0.7069160997732427,0.6737528344671202,0.6978458049886621,0.00793650793650802,-0.024092970521541912,-0.0011337868480725266,0.6723356009070294,0.6797052154195011,0.6428571428571428,0.6485260770975056,0.666893424036281
3125,2020-05-01,HST,0.6723356009070294,0.6797052154195011,0.6428571428571428,0.6485260770975056,0.007369614512471756,-0.005668934240362855,-0.023809523809523725,0.6349206349206349,0.6468253968253969,0.6190476190476191,0.6298185941043083,0.6746031746031744
3124,2020-05-04,HST,0.6349206349206349,0.6468253968253969,0.6190476190476191,0.6298185941043083,0.011904761904761973,-0.010770975056689225,-0.005102040816326592,0.6434240362811791,0.6547619047619048,0.6190476190476191,0.6218820861678005,0.6739229024943308
3123,2020-05-05,HST,0.6434240362811791,0.6547619047619048,0.6190476190476191,0.6218820861678005,0.01133786848072571,-0.0028344671201814275,-0.02154195011337856,0.6264172335600907,0.6349206349206349,0.5958049886621315,0.596938775510204,0.6674603174603173
3122,2020-05-06,HST,0.6264172335600907,0.6349206349206349,0.5958049886621315,0.596938775510204,0.008503401360544172,-0.0011337868480725266,-0.02947845804988669,0.608843537414966,0.6388888888888888,0.608843537414966,0.6264172335600907,0.6552154195011337
3121,2020-05-07,HST,0.608843537414966,0.6388888888888888,0.608843537414966,0.6264172335600907,0.012471655328798126,0.0,0.017573696145124718,0.6377551020408163,0.6394557823129251,0.6077097505668935,0.626984126984127,0.6371882086167799
3120,2020-05-08,HST,0.6377551020408163,0.6394557823129251,0.6077097505668935,0.626984126984127,0.00170068027210879,-0.019274376417233507,-0.010770975056689336,0.611111111111111,0.6184807256235828,0.5748299319727891,0.576530612244898,0.6302721088435373
3119,2020-05-11,HST,0.611111111111111,0.6184807256235828,0.5748299319727891,0.576530612244898,0.007369614512471756,-0.001700680272108901,-0.03458049886621306,0.5776643990929705,0.5915532879818595,0.5566893424036281,0.5572562358276644,0.6255102040816326
3118,2020-05-12,HST,0.5776643990929705,0.5915532879818595,0.5566893424036281,0.5572562358276644,0.01388888888888895,-0.0005668934240362633,-0.020408163265306145,0.5487528344671202,0.5532879818594104,0.5306122448979591,0.5357142857142857,0.612358276643991
3117,2020-05-13,HST,0.5487528344671202,0.5532879818594104,0.5306122448979591,0.5357142857142857,0.0045351473922902175,-0.005102040816326592,-0.0130385487528345,0.5175736961451247,0.5697278911564626,0.5136054421768708,0.5691609977324262,0.5968253968253968
3116,2020-05-14,HST,0.5175736961451247,0.5697278911564626,0.5136054421768708,0.5691609977324262,0.0005668934240363743,-0.003968253968253954,0.051587301587301515,0.5600907029478458,0.5731292517006802,0.5413832199546486,0.5702947845804989,0.5785714285714285
3115,2020-05-15,HST,0.5600907029478458,0.5731292517006802,0.5413832199546486,0.5702947845804989,0.0028344671201813165,-0.018707482993197244,0.010204081632653073,0.6026077097505669,0.6763038548752834,0.6003401360544217,0.6678004535147392,0.5630385487528345
3114,2020-05-18,HST,0.6026077097505669,0.6763038548752834,0.6003401360544217,0.6678004535147392,0.008503401360544283,-0.0022675736961451642,0.06519274376417228,0.6598639455782314,0.6802721088435374,0.6437074829931972,0.6547619047619048,0.5613378684807256
3113,2020-05-19,HST,0.6598639455782314,0.6802721088435374,0.6437074829931972,0.6547619047619048,0.020408163265306034,-0.011054421768707523,-0.005102040816326592,0.6638321995464853,0.6672335600907029,0.6462585034013606,0.6541950113378684,0.5777777777777777
3112,2020-05-20,HST,0.6638321995464853,0.6672335600907029,0.6462585034013606,0.6541950113378684,0.00340136054421758,-0.007936507936507797,-0.00963718820861692,0.6456916099773242,0.6615646258503401,0.6422902494331065,0.6479591836734694,0.6007936507936508
3111,2020-05-21,HST,0.6456916099773242,0.6615646258503401,0.6422902494331065,0.6479591836734694,0.013605442176870763,-0.003401360544217691,0.0022675736961451642,0.6479591836734694,0.655328798185941,0.6201814058956916,0.6366213151927438,0.6264172335600907
3110,2020-05-22,HST,0.6479591836734694,0.655328798185941,0.6201814058956916,0.6366213151927438,0.007369614512471645,-0.01643990929705219,-0.0113378684807256,0.6927437641723356,0.6927437641723356,0.6723356009070294,0.6899092970521542,0.6439909297052154
3109,2020-05-26,HST,0.6927437641723356,0.6927437641723356,0.6723356009070294,0.6899092970521542,0.0,-0.01757369614512483,-0.0028344671201814275,0.7125850340136054,0.7273242630385487,0.695578231292517,0.709750566893424,0.6620181405895692
3108,2020-05-27,HST,0.7125850340136054,0.7273242630385487,0.695578231292517,0.709750566893424,0.01473922902494329,-0.014172335600907027,-0.0028344671201814275,0.7165532879818595,0.7205215419501134,0.673469387755102,0.6819727891156462,0.6725623582766439
3107,2020-05-28,HST,0.7165532879818595,0.7205215419501134,0.673469387755102,0.6819727891156462,0.003968253968253954,-0.008503401360544172,-0.03458049886621328,0.6695011337868481,0.6887755102040817,0.6542006802721089,0.6768707482993197,0.6831065759637187
3106,2020-05-29,HST,0.6695011337868481,0.6887755102040817,0.6542006802721089,0.6768707482993197,0.011904761904761973,-0.015300453514739187,0.007369614512471645,0.6723356009070294,0.7029478458049887,0.6695011337868481,0.6944444444444444,0.6878684807256235
3105,2020-06-01,HST,0.6723356009070294,0.7029478458049887,0.6695011337868481,0.6944444444444444,0.008503401360544283,-0.0028344671201813165,0.022108843537415046,0.7046485260770975,0.7140022675736961,0.6933106575963719,0.6961451247165532,0.6927437641723355
3104,2020-06-02,HST,0.7046485260770975,0.7140022675736961,0.6933106575963719,0.6961451247165532,0.009353741496598622,-0.0028344671201813165,-0.008503401360544283,0.7086167800453514,0.7312925170068028,0.7018140589569162,0.7148526077097506,0.6951247165532879
3103,2020-06-03,HST,0.7086167800453514,0.7312925170068028,0.7018140589569162,0.7148526077097506,0.01643990929705219,-0.006802721088435271,0.006235827664399118,0.7125850340136054,0.7511337868480725,0.7046485260770975,0.7403628117913832,0.6943310657596371
3102,2020-06-04,HST,0.7125850340136054,0.7511337868480725,0.7046485260770975,0.7403628117913832,0.010770975056689336,-0.007936507936507908,0.02777777777777779,0.8027210884353742,0.8299319727891157,0.7857142857142857,0.7942176870748299,0.6935374149659863
3101,2020-06-05,HST,0.8027210884353742,0.8299319727891157,0.7857142857142857,0.7942176870748299,0.027210884353741527,-0.008503401360544172,-0.008503401360544283,0.8208616780045351,0.8475056689342403,0.8202947845804989,0.8401360544217686,0.7201814058956917
3295,2020-01-22,KEY,1.0134645261522528,1.0175194199896427,1.0077679958570689,1.016053858104609,0.0014655618850336616,-0.00569653029518391,0.002589331952356222,1.0233039875712069,1.0393578456758157,1.0033661315380633,1.0269290523045054,1.0068358363542198
3294,2020-01-23,KEY,1.0233039875712069,1.0393578456758157,1.0033661315380633,1.0269290523045054,0.01242879337131031,-0.019937856033143575,0.0036250647332984887,1.0326255825996895,1.0331434489901605,0.9904194717762818,0.9989642672190575,1.0114966338684614
3293,2020-01-24,KEY,1.0326255825996895,1.0331434489901605,0.9904194717762818,0.9989642672190575,0.0005178663904710223,-0.008544795442775754,-0.033661315380631995,0.9751424132573796,0.9844640082858624,0.9689280165717246,0.975660279647851,1.0180217503883993
3292,2020-01-27,KEY,0.9751424132573796,0.9844640082858624,0.9689280165717246,0.975660279647851,0.008803728638011488,-0.006214396685655044,0.0005178663904713554,0.9823925427239772,0.9963749352667012,0.9774728120145003,0.9886069394096324,1.0106680476437073
3291,2020-01-28,KEY,0.9823925427239772,0.9963749352667012,0.9774728120145003,0.9886069394096324,0.007767995857068777,-0.004919730709476933,0.006214396685655155,0.9896426721905749,0.9984464008285864,0.9774728120145003,0.9777317452097359,1.0053858104609006
3290,2020-01-29,KEY,0.9896426721905749,0.9984464008285864,0.9774728120145003,0.9777317452097359,0.008803728638011488,-0.0002589331952356222,-0.011910926980838954,0.9668565510098396,0.9886069394096324,0.9616778871051269,0.988089073019161,1.000621439668565
3289,2020-01-30,KEY,0.9668565510098396,0.9886069394096324,0.9616778871051269,0.988089073019161,0.0005178663904713554,-0.005178663904712666,0.021232522009321464,0.9751424132573796,0.9787674779906784,0.9647850854479545,0.9689280165717246,0.9893319523562916
3288,2020-01-31,KEY,0.9751424132573796,0.9787674779906784,0.9647850854479545,0.9689280165717246,0.0036250647332988217,-0.004142931123770066,-0.006214396685655044,0.9782496116002073,0.9911962713619887,0.9777317452097359,0.9829104091144486,0.9778353184878295
3287,2020-02-03,KEY,0.9782496116002073,0.9911962713619887,0.9777317452097359,0.9829104091144486,0.008285862247540132,-0.0005178663904713554,0.0046607975142413105,1.0015535991714137,1.0113930605903678,1.0,1.0020714655618852,0.9784567581563952
3286,2020-02-04,KEY,1.0015535991714137,1.0113930605903678,1.0,1.0020714655618852,0.009321595028482621,-0.0015535991714137332,0.0005178663904714664,1.0165717244950803,1.037804246504402,1.0165717244950803,1.0362506473329882,0.9822889694458826
3285,2020-02-05,KEY,1.0165717244950803,1.037804246504402,1.0165717244950803,1.0362506473329882,0.0015535991714137332,0.0,0.019678922837907953,1.044018643190057,1.048161574313827,1.0150181253236665,1.0155359917141378,0.9876747799067835
3284,2020-02-06,KEY,1.044018643190057,1.048161574313827,1.0150181253236665,1.0155359917141378,0.004142931123769955,-0.0005178663904712444,-0.02848265147591933,1.005696530295184,1.0181253236664942,1.0015535991714137,1.0150181253236665,1.003107198342827
3283,2020-02-07,KEY,1.005696530295184,1.0181253236664942,1.0015535991714137,1.0150181253236665,0.0031071983428276884,-0.004142931123770177,0.009321595028482621,1.009839461418954,1.0176074572760228,1.0088037286380114,1.0108751941998966,1.009218021750388
3282,2020-02-10,KEY,1.009839461418954,1.0176074572760228,1.0088037286380114,1.0108751941998966,0.006732263076126177,-0.0010357327809427108,0.0010357327809424888,1.0165717244950803,1.0269290523045054,1.0116519937856034,1.0201967892283792,1.0155359917141376
